
22;0.444029837846756;1.0562095642089844;0.515625;0.9677994251251221
23;0.75;0.9602066278457642;0.609375;0.9693540334701538
24;0.5298507213592529;1.0019114017486572;0.546875;0.9594001173973083
0;0.31716418266296387;1.1176156997680664;0.375;1.0872082710266113
1;0.375;1.087109088897705;0.390625;1.0792648792266846
2;0.3055555522441864;1.102367877960205;0.375;1.0796247720718384
3;0.4166666567325592;1.0754315853118896;0.3125;1.0869293212890625
4;0.3854166567325592;1.0914169549942017;0.5;1.0667040348052979
5;0.3333333432674408;1.0892882347106934;0.46875;1.0624068975448608
6;0.4291044771671295;1.0831902027130127;0.578125;1.0646069049835205
7;0.4375;1.084855079650879;0.625;1.0540575981140137
8;0.4444444477558136;1.0766165256500244;0.578125;1.0385932922363281
9;0.3333333432674408;1.0802969932556152;0.546875;1.05226469039917
10;0.5298507213592529;1.0650604963302612;0.484375;1.0464708805084229
11;0.375;1.0693819522857666;0.46875;1.0463992357254028
12;0.48134326934814453;1.0354206562042236;0.546875;1.004141092300415
13;0.4375;1.0433088541030884;0.625;0.9964276552200317
14;0.5410447716712952;1.026961088180542;0.578125;0.9676389098167419
15;0.84375;0.9557170867919922;0.625;0.9574426412582397
16;0.60447758436203;0.9658476710319519;0.6875;0.9011534452438354
17;0.59375;1.0186171531677246;0.65625;0.9178986549377441
18;0.5447761416435242;0.9744131565093994;0.546875;0.9043952226638794
19;0.6875;0.8403186798095703;0.5625;0.9565966129302979
20;0.5447761416435242;0.9488102197647095;0.65625;0.8443928956985474
21;0.65625;0.8769457936286926;0.640625;0.8509576320648193
22;0.5783582329750061;0.9085976481437683;0.59375;0.8296120166778564
23;0.65625;0.8542743921279907;0.640625;0.8481178283691406
24;0.5783582329750061;0.9097939133644104;0.625;0.8209323883056641
0;0.38432836532592773;1.1234925985336304;0.28125;1.1897218227386475
1;0.21875;1.2571702003479004;0.34375;1.1187223196029663
2;0.3731343150138855;1.1089404821395874;0.34375;1.0905678272247314
3;0.3125;1.1013989448547363;0.296875;1.0976957082748413
4;0.35820895433425903;1.0981687307357788;0.453125;1.0808994770050049
5;0.40625;1.09714674949646;0.4375;1.0802388191223145
6;0.43283581733703613;1.0857595205307007;0.390625;1.0818830728530884
7;0.4375;1.0850869417190552;0.46875;1.0775940418243408
8;0.46268656849861145;1.078952670097351;0.46875;1.064276099205017
9;0.5;1.080265760421753;0.453125;1.0665736198425293
10;0.38805970549583435;1.0699121952056885;0.640625;1.0389344692230225
11;0.625;1.0636820793151855;0.609375;1.0462055206298828
12;0.4552238881587982;1.0595459938049316;0.546875;1.0275038480758667
13;0.53125;1.0214797258377075;0.5;1.0301741361618042
14;0.4962686598300934;1.0411516427993774;0.65625;0.9752101898193359
15;0.40625;1.0579893589019775;0.53125;1.0184168815612793
16;0.5671641826629639;1.0063952207565308;0.546875;1.0083458423614502
17;0.625;0.9966220259666443;0.609375;0.9665587544441223
18;0.4962686598300934;0.995173454284668;0.609375;0.960415244102478
19;0.4375;0.9971621036529541;0.703125;0.8976854085922241
20;0.5485074520111084;0.9685263633728027;0.515625;0.9567670226097107
21;0.4375;1.0287744998931885;0.5625;0.9425733089447021
22;0.5522388219833374;0.9463427066802979;0.53125;0.9433287978172302
23;0.53125;0.9773461818695068;0.59375;0.9238190650939941
24;0.5783582329750061;0.9475058317184448;0.5625;0.937934160232544
0;0.305970162153244;1.1335831880569458;0.390625;1.0991522073745728
1;0.375;1.0959627628326416;0.3125;1.0987398624420166
2;0.2985074520111084;1.106321930885315;0.28125;1.1023510694503784
3;0.40625;1.0813448429107666;0.3125;1.0966718196868896
4;0.35820895433425903;1.0925641059875488;0.4375;1.087517499923706
5;0.15625;1.134312629699707;0.421875;1.0818018913269043
6;0.36194029450416565;1.092879295349121;0.328125;1.0883594751358032
7;0.34375;1.0844783782958984;0.359375;1.0821070671081543
8;0.38805970549583435;1.0891456604003906;0.390625;1.0778754949569702
9;0.53125;1.0729621648788452;0.5;1.0693851709365845
10;0.5634328126907349;1.0757173299789429;0.640625;1.057634711265564
11;0.6875;1.0550330877304077;0.65625;1.0544414520263672
12;0.5223880410194397;1.0656578540802002;0.59375;1.0360157489776611
13;0.59375;1.0416326522827148;0.546875;1.0289955139160156
14;0.5335820913314819;1.0462759733200073;0.578125;1.0165443420410156
15;0.4375;1.055262565612793;0.546875;1.0118285417556763
16;0.5149253606796265;1.0337547063827515;0.484375;1.0134515762329102
17;0.625;0.994799017906189;0.515625;1.0047484636306763
18;0.5634328126907349;1.0060346126556396;0.609375;0.9298969507217407
19;0.53125;0.9853737950325012;0.5625;0.9506470561027527
20;0.5932835936546326;0.9562073945999146;0.671875;0.9110971689224243
21;0.375;1.0499467849731445;0.71875;0.8567646741867065
22;0.5746268630027771;0.951028048992157;0.671875;0.867627739906311
23;0.65625;0.8647285103797913;0.609375;0.8565031886100769
24;0.608208954334259;0.9129098057746887;0.515625;0.9418051242828369
